@relation review

@attribute word numeric
@attribute label3 numeric
@attribute rating numeric

@data
19362, 2, 0.7
168, 2, 0.7
8029, 2, 0.7
5, 2, 0.7
12, 2, 0.7
0, 2, 0.7
167, 2, 0.7
1702, 2, 0.7
2, 2, 0.7
66, 2, 0.7
360, 2, 0.7
3, 2, 0.7
7666, 2, 0.7
8252, 2, 0.7
55, 2, 0.7
12, 2, 0.7
226, 2, 0.7
34, 2, 0.7
1827, 2, 0.7
173, 2, 0.7
383, 2, 0.7
0, 2, 0.7
6, 2, 0.7
722, 2, 0.7
15072, 2, 0.7
2, 2, 0.7
7741, 2, 0.7
16, 2, 0.7
225, 2, 0.7
3, 2, 0.7
1402, 2, 0.7
435, 2, 0.7
1, 2, 0.7
1096, 2, 0.7
9, 2, 0.7
12, 2, 0.7
1298, 2, 0.7
2077, 2, 0.7
2, 2, 0.7
220, 2, 0.7
10, 2, 0.7
35, 2, 0.7
26, 2, 0.7
776, 2, 0.7
0, 2, 0.7
10558, 2, 0.7
2, 2, 0.7
15, 2, 0.7
874, 2, 0.7
13, 2, 0.7
59, 2, 0.7
1, 2, 0.7
199, 2, 0.7
59, 2, 0.7
0, 2, 0.7
6728, 2, 0.7
1056, 2, 0.7
2, 2, 0.7
1574, 2, 0.7
14, 2, 0.7
5, 2, 0.7
4, 2, 0.7
1131, 2, 0.7
2, 2, 0.7
109, 2, 0.7
8, 2, 0.7
333, 2, 0.7
12, 2, 0.7
18, 2, 0.7
26, 2, 0.7
3, 2, 0.7
0, 2, 0.7
98, 2, 0.7
447, 2, 0.7
736, 2, 0.7
84, 2, 0.7
2777, 2, 0.7
126, 2, 0.7
1, 2, 0.7
332, 2, 0.7
425, 2, 0.7
26, 2, 0.7
8, 2, 0.7
1505, 2, 0.7
429, 2, 0.7
0, 2, 0.7
526, 2, 0.7
17, 2, 0.7
1896, 2, 0.7
211, 2, 0.7
7, 2, 0.7
23, 2, 0.7
157, 2, 0.7
52, 2, 0.7
1, 2, 0.7
26, 2, 0.7
8, 2, 0.7
105, 2, 0.7
63, 2, 0.7
360, 2, 0.7
3, 2, 0.7
23, 2, 0.7
4795, 2, 0.7
201, 2, 0.7
3, 2, 0.7
473, 2, 0.7
14, 2, 0.7
1124, 2, 0.7
29, 2, 0.7
206, 2, 0.7
375, 2, 0.7
4485, 2, 0.7
2241, 2, 0.7
78, 2, 0.7
12, 2, 0.7
60, 2, 0.7
2, 2, 0.7
0, 2, 0.7
114, 2, 0.7
10749, 2, 0.7
300, 2, 0.7
3373, 2, 0.7
1, 2, 0.7
684, 2, 0.7
123, 2, 0.7
139, 2, 0.7
9, 2, 0.7
425, 2, 0.7
4531, 2, 0.7
26, 2, 0.7
5, 2, 0.7
36, 2, 0.7
259, 2, 0.7
5278, 2, 0.7
21, 2, 0.7
5, 2, 0.7
8, 2, 0.7
105, 2, 0.7
5, 2, 0.7
209, 2, 0.7
47, 2, 0.7
35, 2, 0.7
99, 2, 0.7
127, 2, 0.7
396, 2, 0.7
1615, 2, 0.7
34, 2, 0.7
173, 2, 0.7
3208, 2, 0.7
6284, 2, 0.7
7700, 2, 0.7
18725, 2, 0.7
11210, 2, 0.7
13649, 2, 0.7
3, 2, 0.7
6277, 2, 0.7
614, 2, 0.7
4, 2, 0.7
80, 2, 0.7
18, 2, 0.7
583, 2, 0.7
5018, 2, 0.7
13, 2, 0.7
157, 2, 0.7
6, 2, 0.7
7, 2, 0.7
496, 2, 0.7
23, 2, 0.7
52, 2, 0.7
3760, 2, 0.7
2, 2, 0.7
15, 2, 0.7
0, 2, 0.7
17137, 2, 0.7
3, 2, 0.7
75, 2, 0.7
52, 2, 0.7
14, 2, 0.7
4393, 2, 0.7
17, 2, 0.7
36, 2, 0.7
15463, 2, 0.7
13, 2, 0.7
2988, 2, 0.7
753, 2, 0.7
257, 2, 0.7
65, 2, 0.7
50, 2, 0.7
7, 2, 0.7
0, 2, 0.7
157, 2, 0.7
797, 2, 0.7
19, 2, 0.7
10032, 2, 0.7
13500, 2, 0.7
6851, 2, 0.7
3, 2, 0.7
2094, 2, 0.7
1512, 2, 0.7
1, 2, 0.7
234, 2, 0.7
415, 2, 0.7
130, 2, 0.7
13, 2, 0.7
186, 2, 0.7
17414, 2, 0.7
285, 2, 0.7
14592, 2, 0.7
3016, 2, 0.7
3, 2, 0.7
0, 2, 0.7
4411, 2, 0.7
2492, 2, 0.7
2535, 2, 0.7
1, 2, 0.7
201, 2, 0.7
3, 2, 0.7
1977, 2, 0.7
8, 2, 0.7
4, 2, 0.7
18, 2, 0.7
867, 2, 0.7
1125, 2, 0.7
11, 2, 0.7
157, 2, 0.7
6, 2, 0.7
481, 2, 0.7
25, 2, 0.7
10722, 2, 0.7
315, 2, 0.7
300, 2, 0.7
0, 2, 0.7
130, 2, 0.7
25, 2, 0.7
14070, 2, 0.7
155, 2, 0.7
3, 2, 0.7
373, 2, 0.7
990, 2, 0.7
8808, 2, 0.7
1, 2, 0.7
9348, 2, 0.7
199, 2, 0.7
2462, 2, 0.7
295, 2, 0.7
2328, 2, 0.7
45, 2, 0.7
32, 2, 0.7
0, 2, 0.7
1836, 2, 0.7
3, 2, 0.7
41, 2, 0.7
517, 2, 0.7
0, 2, 0.7
6, 2, 0.7
4, 2, 0.7
1456, 2, 0.7
1, 2, 0.7
1174, 2, 0.7
7717, 2, 0.7
330, 2, 0.7
19, 2, 0.7
6284, 2, 0.7
7700, 2, 0.7
7, 2, 0.7
580, 2, 0.7
14, 2, 0.7
445, 2, 0.7
54, 2, 0.7
65, 2, 0.7
664, 2, 0.7
257, 2, 0.7
310, 2, 0.7
396, 2, 0.7
10, 2, 0.7
63, 2, 0.7
10, 2, 0.7
0, 2, 0.7
33, 2, 0.7
5362, 2, 0.7
52, 2, 0.7
0, 2, 0.7
4219, 2, 0.7
80, 2, 0.7
36, 2, 0.7
61, 2, 0.7
7547, 2, 0.7
157, 2, 0.7
257, 2, 0.7
8, 2, 0.7
36, 2, 0.7
800, 2, 0.7
5381, 2, 0.7
24, 2, 0.7
0, 2, 0.7
2264, 2, 0.7
5266, 2, 0.7
225, 2, 0.7
9, 2, 0.7
97, 2, 0.7
5, 2, 0.7
4, 2, 0.7
0, 2, 0.7
550, 2, 0.7
31, 2, 0.7
4, 2, 0.7
0, 2, 0.7
7509, 2, 0.7
18786, 2, 0.7
14629, 2, 0.7
0, 2, 0.7
8212, 2, 0.7
1017, 2, 0.7
4, 2, 0.7
0, 2, 0.7
7481, 2, 0.7
15466, 2, 0.7
3, 2, 0.7
0, 2, 0.7
178, 2, 0.7
23, 2, 0.7
3136, 2, 0.7
6160, 2, 0.7
34, 2, 0.7
0, 2, 0.7
190, 2, 0.7
3, 2, 0.7
23, 2, 0.7
202, 2, 0.7
4, 2, 0.7
1351, 2, 0.7
15, 2, 0.7
169, 2, 0.7
30, 2, 0.7
5653, 2, 0.7
9, 2, 0.7
4, 2, 0.7
485, 2, 0.7
949, 2, 0.7
11, 2, 0.7
3628, 2, 0.7
10, 2, 0.7
17, 2, 0.7
1472, 2, 0.7
23, 2, 0.7
522, 2, 0.7
11378, 2, 0.7
10, 2, 0.7
11, 2, 0.7
0, 2, 0.7
9737, 2, 0.7
2085, 2, 0.7
18962, 2, 0.7
31, 2, 0.7
113, 2, 0.7
36, 2, 0.7
7274, 2, 0.7
11, 2, 0.7
289, 2, 0.7
23, 2, 0.7
107, 2, 0.7
11, 2, 0.7
3532, 2, 0.7
12, 2, 0.7
122, 2, 0.7
14, 2, 0.7
18, 2, 0.7
121, 2, 0.7
11, 2, 0.7
85, 2, 0.7
17, 2, 0.7
69, 2, 0.7
2, 2, 0.7
86, 2, 0.7
28, 2, 0.7
0, 2, 0.7
787, 2, 0.7
538, 2, 0.7
142, 2, 0.7
3, 2, 0.7
94, 2, 0.7
2, 2, 0.7
1532, 2, 0.7
23, 2, 0.7
737, 2, 0.7
3527, 2, 0.7
103, 2, 0.7
132, 2, 0.7
391, 2, 0.7
377, 2, 0.7
745, 2, 0.7
295, 2, 0.7
7, 2, 0.7
9, 2, 0.7
2333, 2, 0.7
257, 2, 0.7
8, 2, 0.7
4, 2, 0.7
1071, 2, 0.7
13, 2, 0.7
587, 2, 0.7
3586, 2, 0.7
1, 2, 0.7
1456, 2, 0.7
111, 2, 0.7
3, 2, 0.7
333, 2, 0.7
18996, 2, 0.7
7383, 2, 0.7
0, 2, 0.7
738, 2, 0.7
11427, 2, 0.7
654, 2, 0.7
4, 2, 0.7
0, 2, 0.7
4501, 2, 0.7
144, 2, 0.7
3, 2, 0.7
0, 2, 0.7
6, 2, 0.7
1, 2, 0.7
5, 2, 0.7
4, 2, 0.7
1131, 2, 0.7
2, 2, 0.7
109, 2, 0.7
8, 2, 0.7
59, 2, 0.7
1025, 2, 0.7
123, 2, 0.7
434, 2, 0.7
2, 2, 0.7
2411, 2, 0.7
27, 2, 0.7
0, 2, 0.7
80, 2, 0.7
500, 2, 0.7
2, 2, 0.7
109, 2, 0.7
21, 2, 0.7
0, 2, 0.7
370, 2, 0.7
3, 2, 0.7
6014, 2, 0.7
7, 2, 0.7
9, 2, 0.7
6, 2, 0.7
40, 2, 0.7
4, 2, 0.7
172, 2, 0.7
1630, 2, 0.7
161, 2, 0.7
27, 2, 0.7
4, 2, 0.7
122, 2, 0.7
1, 2, 0.7
27, 2, 0.7
4, 2, 0.7
2484, 2, 0.7
9, 2, 0.7
4, 2, 0.7
0, 2, 0.7
7891, 2, 0.7
5089, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
6, 2, 0.7
28, 2, 0.7
146, 2, 0.7
26, 2, 0.7
8, 2, 0.7
89, 2, 0.7
689, 2, 0.7
109, 2, 0.7
320, 2, 0.7
0, 2, 0.7
2723, 2, 0.7
16904, 2, 0.7
1282, 2, 0.7
80, 2, 0.7
9234, 2, 0.7
902, 2, 0.7
11631, 2, 0.7
1, 2, 0.7
15214, 2, 0.7
212, 2, 0.7
10051, 2, 0.7
11, 2, 0.7
139, 2, 0.7
6, 2, 0.7
13, 2, 0.7
33, 2, 0.7
3, 2, 0.7
625, 2, 0.7
166, 2, 0.7
1, 2, 0.7
49, 2, 0.7
292, 2, 0.7
519, 2, 0.7
7, 2, 0.7
1883, 2, 0.7
23, 2, 0.7
138, 2, 0.7
10, 2, 0.7
17, 2, 0.7
670, 2, 0.7
1318, 2, 0.7
2, 2, 0.7
79, 2, 0.7
14, 2, 0.7
0, 2, 0.7
1023, 2, 0.7
4, 2, 0.7
106, 2, 0.7
40, 2, 0.7
121, 2, 0.7
3, 2, 0.7
5, 2, 0.7
2, 2, 0.7
345, 2, 0.7
5, 2, 0.7
29, 2, 0.7
902, 2, 0.7
1035, 2, 0.7
6, 2, 0.7
2, 2, 0.7
533, 2, 0.7
202, 2, 0.7
59, 2, 0.7
1974, 2, 0.7
228, 2, 0.7
1, 2, 0.7
908, 2, 0.7
29, 2, 0.7
18221, 2, 0.7
2, 2, 0.7
7127, 2, 0.7
40, 2, 0.7
4, 2, 0.7
2242, 2, 0.7
939, 2, 0.7
6887, 2, 0.7
206, 2, 0.7
65, 2, 0.7
50, 2, 0.7
42, 2, 0.7
15758, 2, 0.7
13, 2, 0.7
3070, 2, 0.7
5197, 2, 0.7
112, 2, 0.7
5, 2, 0.7
87, 2, 0.7
0, 2, 0.7
6, 2, 0.7
36, 2, 0.7
8607, 2, 0.7
2, 2, 0.7
5, 2, 0.7
40, 2, 0.7
22, 2, 0.7
46, 2, 0.7
53, 2, 0.7
89, 2, 0.7
116, 2, 0.7
118, 2, 0.7
0, 2, 0.7
663, 2, 0.7
96, 2, 0.7
632, 2, 0.7
1, 2, 0.7
135, 2, 0.7
1496, 2, 0.7
7, 2, 0.7
0, 2, 0.7
459, 2, 0.7
2595, 2, 0.7
3, 2, 0.7
0, 2, 0.7
20, 2, 0.7
0, 2, 0.7
6, 2, 0.7
4, 2, 0.7
454, 2, 0.7
13, 2, 0.7
89, 2, 0.7
3462, 2, 0.7
1, 2, 0.7
9912, 2, 0.7
2, 2, 0.7
92, 2, 0.7
168, 2, 0.7
52, 2, 0.7
1, 2, 0.7
2, 2, 0.7
2233, 2, 0.7
77, 2, 0.7
8, 2, 0.7
4, 2, 0.7
152, 2, 0.7
63, 2, 0.7
1, 2, 0.7
170, 2, 0.7
5, 2, 0.7
4, 2, 0.7
63, 2, 0.7
76, 2, 0.7
53, 2, 0.7
89, 2, 0.7
52, 2, 0.7
22, 2, 0.7
1763, 2, 0.7
3, 2, 0.7
95, 2, 0.7
619, 2, 0.7
4224, 2, 0.7
170, 2, 0.7
76, 2, 0.7
0, 2, 0.7
3462, 2, 0.7
22, 2, 0.7
10510, 2, 0.7
137, 2, 0.7
139, 2, 0.7
0, 2, 0.7
437, 2, 0.7
9810, 2, 0.7
9912, 2, 0.7
53, 2, 0.7
6665, 2, 0.7
11, 2, 0.7
131, 2, 0.7
590, 2, 0.7
16488, 2, 0.7
14, 2, 0.7
17, 2, 0.7
135, 2, 0.7
141, 2, 0.7
8, 2, 0.7
9, 2, 0.7
4, 2, 0.7
20, 2, 0.7
21, 2, 0.7
89, 2, 0.7
175, 2, 0.7
142, 2, 0.7
16, 2, 0.7
1810, 2, 0.7
68, 2, 0.7
164, 2, 0.7
30, 2, 0.7
56, 2, 0.7
5229, 2, 0.7
75, 2, 0.7
10, 2, 0.7
11976, 2, 0.7
16354, 2, 0.7
6283, 2, 0.7
2754, 2, 0.7
323, 2, 0.7
760, 2, 0.7
323, 2, 0.7
779, 2, 0.7
1, 2, 0.7
0, 2, 0.7
3706, 2, 0.7
3, 2, 0.7
835, 2, 0.7
444, 2, 0.7
24, 2, 0.7
0, 2, 0.7
636, 2, 0.7
164, 2, 0.7
563, 2, 0.7
3, 2, 0.7
8, 2, 0.7
1897, 2, 0.7
14925, 2, 0.7
582, 2, 0.7
25, 2, 0.7
1297, 2, 0.7
26, 2, 0.7
372, 2, 0.7
24, 2, 0.7
3060, 2, 0.7
336, 2, 0.7
14, 2, 0.7
0, 2, 0.7
98, 2, 0.7
243, 2, 0.7
6620, 2, 0.7
62, 2, 0.7
21, 2, 0.7
3262, 2, 0.7
2867, 2, 0.7
3262, 2, 0.7
6014, 2, 0.7
3262, 2, 0.7
466, 2, 0.7
2369, 2, 0.7
1, 2, 0.7
3262, 2, 0.7
0, 2, 0.7
7468, 2, 0.7
29, 2, 0.7
2803, 2, 0.7
3342, 2, 0.7
3, 2, 0.7
32, 2, 0.7
119, 2, 0.7
96, 2, 0.7
2, 2, 0.7
15, 2, 0.7
0, 2, 0.7
3132, 2, 0.7
205, 2, 0.7
2417, 2, 0.7
29, 2, 0.7
0, 2, 0.7
6, 2, 0.7
0, 2, 0.7
1305, 2, 0.7
764, 2, 0.7
254, 2, 0.7
21, 2, 0.7
0, 2, 0.7
6, 2, 0.7
171, 2, 0.7
29, 2, 0.7
131, 2, 0.7
18, 2, 0.7
49, 2, 0.7
358, 2, 0.7
35, 2, 0.7
9, 2, 0.7
6, 2, 0.7
4, 2, 0.7
536, 2, 0.7
2, 2, 0.7
15, 2, 0.7
267, 2, 0.7
10, 2, 0.7
805, 2, 0.7
44, 2, 0.7
1250, 2, 0.7
765, 2, 0.7
552, 2, 0.7
40, 2, 0.7
62, 2, 0.7
173, 2, 0.7
117, 2, 0.7
141, 2, 0.7
646, 2, 0.7
12, 2, 0.7
521, 2, 0.7
2, 2, 0.7
741, 2, 0.7
34, 2, 0.7
32, 2, 0.7
9, 2, 0.7
44, 2, 0.7
2344, 2, 0.7
9, 2, 0.7
6, 2, 0.7
4, 2, 0.7
753, 2, 0.7
7, 2, 0.7
0, 2, 0.7
1491, 2, 0.7
3, 2, 0.7
0, 2, 0.7
2407, 2, 0.7
9684, 2, 0.7
1903, 2, 0.7
323, 2, 0.7
318, 2, 0.7
981, 2, 0.7
6652, 2, 0.7
1, 2, 0.7
3008, 2, 0.7
16906, 2, 0.7
460, 2, 0.7
3, 2, 0.7
0, 2, 0.7
564, 2, 0.7
14, 2, 0.7
13, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
5, 2, 0.7
194, 2, 0.7
47, 2, 0.7
10516, 2, 0.7
26, 2, 0.7
26, 2, 0.7
8, 2, 0.7
4, 2, 0.7
283, 2, 0.7
2491, 2, 0.7
26, 2, 0.7
327, 2, 0.7
323, 2, 0.7
370, 2, 0.7
4, 2, 0.7
33, 2, 0.7
2116, 2, 0.7
1, 2, 0.7
463, 2, 0.7
18, 2, 0.7
1903, 2, 0.7
5, 2, 0.7
4, 2, 0.7
6, 2, 0.7
8, 2, 0.7
4, 2, 0.7
6804, 2, 0.7
249, 2, 0.7
58, 2, 0.7
15, 2, 0.7
2867, 2, 0.7
86, 2, 0.7
0, 2, 0.7
8950, 2, 0.7
3, 2, 0.7
0, 2, 0.7
544, 2, 0.7
1, 2, 0.7
0, 2, 0.7
3460, 2, 0.7
3, 2, 0.7
987, 2, 0.7
2317, 2, 0.7
22, 2, 0.7
637, 2, 0.7
2780, 2, 0.7
9, 2, 0.7
6, 2, 0.7
68, 2, 0.7
15, 2, 0.7
894, 2, 0.7
1484, 2, 0.7
11, 2, 0.7
16, 2, 0.7
1861, 2, 0.7
7031, 2, 0.7
773, 2, 0.7
1, 2, 0.7
2421, 2, 0.7
5285, 2, 0.7
300, 2, 0.7
0, 2, 0.7
639, 2, 0.7
1360, 2, 0.7
416, 2, 0.7
202, 2, 0.7
2, 2, 0.7
2454, 2, 0.7
24, 2, 0.7
10, 2, 0.7
0, 2, 0.7
315, 2, 0.7
4, 2, 0.7
2123, 2, 0.7
450, 2, 0.7
29, 2, 0.7
26, 2, 0.7
149, 2, 0.7
3, 2, 0.7
390, 2, 0.7
2, 2, 0.7
245, 2, 0.7
5, 2, 0.7
4, 2, 0.7
344, 2, 0.7
4515, 2, 0.7
8, 2, 0.7
40, 2, 0.7
4, 2, 0.7
48, 2, 0.7
2843, 2, 0.7
19, 2, 0.7
0, 2, 0.7
80, 2, 0.7
11, 2, 0.7
95, 2, 0.7
3, 2, 0.7
23, 2, 0.7
81, 2, 0.7
48, 2, 0.7
238, 2, 0.7
37, 2, 0.7
38, 2, 0.7
3805, 2, 0.7
142, 2, 0.7
60, 2, 0.7
0, 2, 0.7
279, 2, 0.7
13, 2, 0.7
32, 2, 0.7
9, 2, 0.7
18054, 2, 0.7
4, 2, 0.7
8, 2, 0.7
32, 2, 0.7
0, 2, 0.7
8917, 2, 0.7
36, 2, 0.7
2493, 2, 0.7
2768, 2, 0.7
2, 2, 0.7
5, 2, 0.7
5, 2, 0.7
4, 2, 0.7
46, 2, 0.7
53, 2, 0.7
63, 2, 0.7
2, 2, 0.7
15, 2, 0.7
363, 2, 0.7
1, 2, 0.7
23, 2, 0.7
81, 2, 0.7
22, 2, 0.7
18, 2, 0.7
472, 2, 0.7
680, 2, 0.7
76, 2, 0.7
3, 2, 0.7
9, 2, 0.7
0, 2, 0.7
98, 2, 0.7
924, 2, 0.7
860, 2, 0.7
7, 2, 0.7
0, 2, 0.7
719, 2, 0.7
3, 2, 0.7
0, 2, 0.7
81, 2, 0.7
41, 2, 0.7
1715, 2, 0.7
1689, 2, 0.7
25, 2, 0.7
1080, 2, 0.7
924, 2, 0.7
7, 2, 0.7
73, 2, 0.7
8, 2, 0.7
48, 2, 0.7
238, 2, 0.7
27, 2, 0.7
18724, 2, 0.7
104, 2, 0.7
112, 2, 0.7
38, 2, 0.7
83, 2, 0.7
1420, 2, 0.7
248, 2, 0.7
1, 2, 0.7
18, 2, 0.7
7100, 2, 0.7
2, 2, 0.7
41, 2, 0.7
4385, 2, 0.7
341, 2, 0.7
17183, 2, 0.7
8454, 2, 0.7
7, 2, 0.7
25, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
6, 2, 0.7
1074, 2, 0.7
15, 2, 0.7
8, 2, 0.7
1178, 2, 0.7
2, 2, 0.7
23, 2, 0.7
761, 2, 0.7
7, 2, 0.7
496, 2, 0.7
27, 2, 0.7
302, 2, 0.7
101, 2, 0.7
38, 2, 0.7
748, 2, 0.7
9, 2, 0.7
4, 2, 0.7
245, 2, 0.7
3, 2, 0.7
0, 2, 0.7
437, 2, 0.7
526, 2, 0.7
3, 2, 0.7
37, 2, 0.7
0, 2, 0.7
460, 2, 0.7
31, 2, 0.7
22, 2, 0.7
521, 2, 0.7
2, 2, 0.7
15, 2, 0.7
1494, 2, 0.7
1, 2, 0.7
408, 2, 0.7
39, 2, 0.7
223, 2, 0.7
2, 2, 0.7
1684, 2, 0.7
8, 2, 0.7
1102, 2, 0.7
22, 2, 0.7
113, 2, 0.7
12137, 2, 0.7
158, 2, 0.7
0, 2, 0.7
460, 2, 0.7
31, 2, 0.7
22, 2, 0.7
732, 2, 0.7
2, 2, 0.7
15, 2, 0.7
12125, 2, 0.7
7, 2, 0.7
334, 2, 0.7
68, 2, 0.7
15, 2, 0.7
0, 2, 0.7
1494, 2, 0.7
460, 2, 0.7
31, 2, 0.7
22, 2, 0.7
34, 2, 0.7
272, 2, 0.7
581, 2, 0.7
45, 2, 0.7
41, 2, 0.7
3049, 2, 0.7
0, 2, 0.7
1252, 2, 0.7
93, 2, 0.7
24, 2, 0.7
12206, 2, 0.7
405, 2, 0.7
160, 2, 0.7
59, 2, 0.7
1119, 2, 0.7
585, 2, 0.7
239, 2, 0.7
136, 2, 0.7
278, 2, 0.7
3, 2, 0.7
59, 2, 0.7
200, 2, 0.7
1052, 2, 0.7
8, 2, 0.7
4, 2, 0.7
124, 2, 0.7
43, 2, 0.7
188, 2, 0.7
5, 2, 0.7
4, 2, 0.7
26, 2, 0.7
8, 2, 0.7
4, 2, 0.7
344, 2, 0.7
4118, 2, 0.7
40, 2, 0.7
4, 2, 0.7
26, 2, 0.7
130, 2, 0.7
72, 2, 0.7
10419, 2, 0.7
6393, 2, 0.7
8, 2, 0.7
0, 2, 0.7
123, 2, 0.7
3, 2, 0.7
17757, 2, 0.7
3, 2, 0.7
1275, 2, 0.7
9, 2, 0.7
8856, 2, 0.7
70, 2, 0.7
3, 2, 0.7
0, 2, 0.7
138, 2, 0.7
45, 2, 0.7
13, 2, 0.7
74, 2, 0.7
219, 2, 0.7
2036, 2, 0.7
49, 2, 0.7
283, 2, 0.7
0, 2, 0.7
470, 2, 0.7
1, 2, 0.7
33, 2, 0.7
1338, 2, 0.7
460, 2, 0.7
0, 2, 0.7
189, 2, 0.7
138, 2, 0.7
8, 2, 0.7
36, 2, 0.7
16597, 2, 0.7
0, 2, 0.7
80, 2, 0.7
140, 2, 0.7
0, 2, 0.7
497, 2, 0.7
78, 2, 0.7
8872, 2, 0.7
2, 2, 0.7
261, 2, 0.7
37, 2, 0.7
17, 2, 0.7
254, 2, 0.7
293, 2, 0.7
248, 2, 0.7
56, 2, 0.7
78, 2, 0.7
1, 2, 0.7
37, 2, 0.7
50, 2, 0.7
214, 2, 0.7
114, 2, 0.7
2055, 2, 0.7
7, 2, 0.7
394, 2, 0.7
396, 2, 0.7
8, 2, 0.7
100, 2, 0.7
34, 2, 0.7
272, 2, 0.7
5, 2, 0.7
125, 2, 0.7
2, 2, 0.7
67, 2, 0.7
8, 2, 0.7
0, 2, 0.7
80, 2, 0.7
12, 2, 0.7
176, 2, 0.7
2, 2, 0.7
892, 2, 0.7
23, 2, 0.7
138, 2, 0.7
53, 2, 0.7
50, 2, 0.7
176, 2, 0.7
0, 2, 0.7
215, 2, 0.7
62, 2, 0.7
32, 2, 0.7
890, 2, 0.7
12, 2, 0.7
485, 2, 0.7
1927, 2, 0.7
19, 2, 0.7
8578, 2, 0.7
12120, 2, 0.7
641, 2, 0.7
14, 2, 0.7
3687, 2, 0.7
123, 2, 0.7
0, 2, 0.7
2723, 2, 0.7
654, 2, 0.7
69, 2, 0.7
259, 2, 0.7
692, 2, 0.7
21, 2, 0.7
59, 2, 0.7
8, 2, 0.7
6031, 2, 0.7
310, 2, 0.7
130, 2, 0.7
78, 2, 0.7
12, 2, 0.7
7, 2, 0.7
212, 2, 0.7
37, 2, 0.7
2106, 2, 0.7
1, 2, 0.7
664, 2, 0.7
25, 2, 0.7
654, 2, 0.7
78, 2, 0.7
4, 2, 0.7
14, 2, 0.7
72, 2, 0.7
0, 2, 0.7
15606, 2, 0.7
12, 2, 0.7
24, 2, 0.7
8578, 2, 0.7
27, 2, 0.7
0, 2, 0.7
80, 2, 0.7
12, 2, 0.7
176, 2, 0.7
2, 2, 0.7
109, 2, 0.7
21, 2, 0.7
18685, 2, 0.7
69, 2, 0.7
2862, 2, 0.7
21, 2, 0.7
5, 2, 0.7
8, 2, 0.7
117, 2, 0.7
127, 2, 0.7
632, 2, 0.7
14, 2, 0.7
106, 2, 0.7
27, 2, 0.7
105, 2, 0.7
25, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
6, 2, 0.7
209, 2, 0.7
4, 2, 0.7
23, 2, 0.7
639, 2, 0.7
11, 2, 0.7
376, 2, 0.7
378, 2, 0.7
2218, 2, 0.7
146, 2, 0.7
33, 2, 0.7
1042, 2, 0.7
376, 2, 0.7
6, 2, 0.7
32, 2, 0.7
983, 2, 0.7
5, 2, 0.7
4, 2, 0.7
4390, 2, 0.7
2, 2, 0.7
2229, 2, 0.7
469, 2, 0.7
1518, 2, 0.7
2494, 2, 0.7
12, 2, 0.7
39, 2, 0.7
4471, 2, 0.7
19, 2, 0.7
0, 2, 0.7
1293, 2, 0.7
8, 2, 0.7
0, 2, 0.7
98, 2, 0.7
3887, 2, 0.7
652, 2, 0.7
180, 2, 0.7
1, 2, 0.7
134, 2, 0.7
215, 2, 0.7
127, 2, 0.7
2, 2, 0.7
164, 2, 0.7
623, 2, 0.7
162, 2, 0.7
2, 2, 0.7
0, 2, 0.7
376, 2, 0.7
3807, 2, 0.7
3, 2, 0.7
0, 2, 0.7
6, 2, 0.7
10, 2, 0.7
63, 2, 0.7
10, 2, 0.7
9, 2, 0.7
6, 2, 0.7
4, 2, 0.7
26, 2, 0.7
3, 2, 0.7
0, 2, 0.7
341, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
106, 2, 0.7
36, 2, 0.7
4, 2, 0.7
8, 2, 0.7
17, 2, 0.7
128, 2, 0.7
66, 2, 0.7
23, 2, 0.7
2491, 2, 0.7
81, 2, 0.7
6982, 2, 0.7
29, 2, 0.7
7539, 2, 0.7
9, 2, 0.7
13180, 2, 0.7
421, 2, 0.7
3, 2, 0.7
23, 2, 0.7
99, 2, 0.7
18, 2, 0.7
66, 2, 0.7
10419, 2, 0.7
95, 2, 0.7
33, 2, 0.7
605, 2, 0.7
26, 2, 0.7
251, 2, 0.7
199, 2, 0.7
2197, 2, 0.7
2458, 2, 0.7
715, 2, 0.7
11, 2, 0.7
246, 2, 0.7
23, 2, 0.7
522, 2, 0.7
1016, 2, 0.7
7, 2, 0.7
0, 2, 0.7
1035, 2, 0.7
158, 2, 0.7
1541, 2, 0.7
23, 2, 0.7
9253, 2, 0.7
1971, 2, 0.7
2885, 2, 0.7
8, 2, 0.7
4, 2, 0.7
18, 2, 0.7
25, 2, 0.7
268, 2, 0.7
149, 2, 0.7
2, 2, 0.7
79, 2, 0.7
1, 2, 0.7
0, 2, 0.7
80, 2, 0.7
36, 2, 0.7
211, 2, 0.7
0, 2, 0.7
561, 2, 0.7
1156, 2, 0.7
3, 2, 0.7
168, 2, 0.7
729, 2, 0.7
2, 2, 0.7
556, 2, 0.7
23, 2, 0.7
207, 2, 0.7
111, 2, 0.7
3, 2, 0.7
444, 2, 0.7
1, 2, 0.7
1906, 2, 0.7
3462, 2, 0.7
2, 2, 0.7
5, 2, 0.7
335, 2, 0.7
0, 2, 0.7
2017, 2, 0.7
28, 2, 0.7
13, 2, 0.7
23, 2, 0.7
1409, 2, 0.7
